participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,player.id_in_group,player.period_number,player.subperiod_time,player.transport_cost,player.loc,player.price,player.boundary_lo,player.boundary_hi,player.market_share,player.round_payoff,player.cumulative_round_payoff,player.paid_period,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.time_scheduled,session.time_started,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,13,7,0.75,0.875,0.61,0.863333333333333,1.0,0.136666666666667,0.0833666666666667,0.0707208333333333,1,0.00,3,15,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,13,7,0.75,0.625,0.14,0.168333333333333,1.0,0.831666666666667,0.116433333333333,0.0615091666666667,1,0.00,2,15,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,2,13,7,0.75,0.375,0.34,0.0,0.651666666666667,0.651666666666667,0.221566666666667,0.0695283333333333,1,0.00,1,15,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,13,7,0.75,0.625,0.44,0.581666666666667,0.863333333333333,0.281666666666667,0.123933333333333,0.0601625,1,0.00,3,16,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,13,7,0.75,0.125,0.45,0.0,0.156666666666667,0.156666666666667,0.0705,0.0589866666666667,1,0.00,2,16,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,13,7,0.75,0.875,0.62,0.0,0.0,0.0,0.0,0.0530325,1,0.00,1,16,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,13,7,0.75,0.375,0.31,0.156666666666667,0.386666666666667,0.23,0.0713,0.03072,1,0.00,2,16,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,13,7,0.75,0.125,0.13,0.0,0.581666666666667,0.581666666666667,0.0756166666666667,0.0681266666666667,1,0.00,3,16,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,13,7,0.75,0.625,0.35,0.0,1.0,1.0,0.35,0.062525,1,0.00,1,16,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,13,7,0.75,0.125,0.86,0.0,0.0,0.0,0.0,0.00685,1,0.00,1,16,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,13,7,0.75,0.375,0.42,0.0,0.0,0.0,0.0,0.0561633333333333,1,0.00,3,16,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,13,7,0.75,0.875,0.23,0.81,1.0,0.19,0.0437,0.02682,1,0.00,2,16,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,13,7,0.75,0.875,0.61,0.863333333333333,1.0,0.136666666666667,0.0833666666666667,0.0748891666666666,1,0.00,3,16,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,13,7,0.75,0.625,0.14,0.386666666666667,0.81,0.423333333333333,0.0592666666666667,0.0644725,1,0.00,2,16,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,2,13,7,0.75,0.375,0.67,0.0,0.0,0.0,0.0,0.0695283333333333,1,0.00,1,16,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,13,7,0.75,0.625,0.44,0.573333333333333,0.63,0.0566666666666668,0.0249333333333334,0.0614091666666667,1,0.00,3,17,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,13,7,0.75,0.125,0.41,0.0,0.181666666666667,0.181666666666667,0.0744833333333333,0.0627108333333333,1,0.00,2,17,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,13,7,0.75,0.875,0.29,0.711666666666667,1.0,0.288333333333333,0.0836166666666666,0.0572133333333334,1,0.00,1,17,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,13,7,0.75,0.375,0.31,0.0,0.0,0.0,0.0,0.03072,1,0.00,2,17,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,13,7,0.75,0.125,0.24,0.0,0.31,0.31,0.0744,0.0718466666666667,1,0.00,3,17,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,13,7,0.75,0.625,0.47,0.0,0.0,0.0,0.0,0.062525,1,0.00,1,17,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,13,7,0.75,0.125,0.71,0.0,0.0,0.0,0.0,0.00685,1,0.00,1,17,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,13,7,0.75,0.375,0.33,0.31,0.573333333333333,0.263333333333333,0.0869,0.0605083333333333,1,0.00,3,17,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,13,7,0.75,0.875,0.24,0.83,1.0,0.17,0.0408,0.02886,1,0.00,2,17,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,13,7,0.75,0.875,0.26,0.63,1.0,0.37,0.0962,0.0796991666666666,1,0.00,3,17,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,13,7,0.75,0.625,0.12,0.181666666666667,0.83,0.648333333333333,0.0778,0.0683625,1,0.00,2,17,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,2,13,7,0.75,0.375,0.16,0.0,0.711666666666667,0.711666666666667,0.113866666666667,0.0752216666666666,1,0.00,1,17,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,13,7,0.75,0.625,0.44,0.601666666666667,0.856666666666667,0.255,0.1122,0.0670191666666667,1,0.00,3,18,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,13,7,0.75,0.125,0.0,0.0,0.455,0.455,0.0,0.0627108333333333,1,0.00,2,18,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,13,7,0.75,0.875,0.51,0.79,1.0,0.21,0.1071,0.0625683333333334,1,0.00,1,18,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,13,7,0.75,0.375,0.29,0.0,0.0,0.0,0.0,0.03072,1,0.00,2,18,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,13,7,0.75,0.125,0.1,0.0,0.601666666666667,0.601666666666667,0.0601666666666667,0.074855,1,0.00,3,18,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,13,7,0.75,0.625,0.45,0.493333333333333,0.79,0.296666666666667,0.1335,0.0692,1,0.00,1,18,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,13,7,0.75,0.125,0.71,0.0,0.0,0.0,0.0,0.00685,1,0.00,1,18,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,13,7,0.75,0.375,0.31,0.0,0.0,0.0,0.0,0.0605083333333333,1,0.00,3,18,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,13,7,0.75,0.875,0.26,0.843333333333333,1.0,0.156666666666667,0.0407333333333333,0.0308966666666667,1,0.00,2,18,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,13,7,0.75,0.875,0.6,0.856666666666667,1.0,0.143333333333333,0.0859999999999999,0.0839991666666666,1,0.00,3,18,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,13,7,0.75,0.625,0.12,0.455,0.843333333333333,0.388333333333333,0.0466,0.0706925,1,0.00,2,18,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,2,13,7,0.75,0.375,0.46,0.0,0.493333333333333,0.493333333333333,0.226933333333333,0.0865683333333333,1,0.00,1,18,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,13,7,0.75,0.625,0.44,0.613333333333333,0.856666666666667,0.243333333333334,0.107066666666667,0.0723725,1,0.00,3,19,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,13,7,0.75,0.125,0.4,0.0,0.0,0.0,0.0,0.0627108333333333,1,0.00,2,19,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,13,7,0.75,0.875,0.15,0.378333333333333,1.0,0.621666666666667,0.09325,0.0672308333333334,1,0.00,1,19,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,13,7,0.75,0.375,0.09,0.0,0.486666666666667,0.486666666666667,0.0438,0.03291,1,0.00,2,19,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,13,7,0.75,0.125,0.14,0.0,0.336666666666667,0.336666666666667,0.0471333333333333,0.0772116666666667,1,0.00,3,19,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,13,7,0.75,0.625,0.51,0.0,0.0,0.0,0.0,0.0692,1,0.00,1,19,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,13,7,0.75,0.125,0.64,0.0,0.17,0.17,0.1088,0.01229,1,0.00,1,19,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,13,7,0.75,0.375,0.27,0.336666666666667,0.613333333333333,0.276666666666667,0.0747,0.0642433333333333,1,0.00,3,19,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,13,7,0.75,0.875,0.26,0.0,0.0,0.0,0.0,0.0308966666666667,1,0.00,2,19,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,13,7,0.75,0.875,0.6,0.856666666666667,1.0,0.143333333333333,0.0859999999999999,0.0882991666666666,1,0.00,3,19,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,13,7,0.75,0.625,0.07,0.486666666666667,1.0,0.513333333333333,0.0359333333333333,0.0724891666666667,1,0.00,2,19,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,2,13,7,0.75,0.375,0.52,0.17,0.378333333333333,0.208333333333333,0.108333333333333,0.091985,1,0.00,1,19,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,13,7,0.75,0.625,0.44,0.0,0.0,0.0,0.0,0.0723725,1,0.00,3,20,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,13,7,0.75,0.125,0.3,0.0,0.13,0.13,0.039,0.0646608333333333,1,0.00,2,20,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,13,7,0.75,0.875,0.32,0.79,1.0,0.21,0.0672,0.0705908333333334,1,0.00,1,20,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,13,7,0.75,0.375,0.12,0.13,0.466666666666667,0.336666666666667,0.0404,0.03493,1,0.00,2,20,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,13,7,0.75,0.125,0.08,0.0,0.263333333333333,0.263333333333333,0.0210666666666667,0.078265,1,0.00,3,20,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,13,7,0.75,0.625,0.26,0.0,0.79,0.79,0.2054,0.07947,1,0.00,1,20,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,13,7,0.75,0.125,0.7,0.0,0.0,0.0,0.0,0.01229,1,0.00,1,20,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,13,7,0.75,0.375,0.1,0.263333333333333,0.725,0.461666666666667,0.0461666666666667,0.0665516666666667,1,0.00,3,20,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,13,7,0.75,0.875,0.17,0.816666666666667,1.0,0.183333333333333,0.0311666666666667,0.032455,1,0.00,2,20,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,13,7,0.75,0.875,0.25,0.725,1.0,0.275,0.06875,0.0917366666666666,1,0.00,3,20,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,13,7,0.75,0.625,0.07,0.466666666666667,0.816666666666667,0.35,0.0245,0.0737141666666667,1,0.00,2,20,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,2,13,7,0.75,0.375,0.45,0.0,0.0,0.0,0.0,0.091985,1,0.00,1,20,7kt2b4w3,,,,,,,,0
