session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
1,10,46lgdkac,924,hotellingmarkup_2p_075t_10,WaitPage,1486579133,0,4,False
1,10,46lgdkac,929,hotellingmarkup_2p_075t_10,task,1486579141,8,5,False
1,10,46lgdkac,930,hotellingmarkup_2p_075t_10,WaitPage,1486579141,0,5,False
1,10,46lgdkac,935,hotellingmarkup_2p_075t_10,task,1486579149,8,6,False
1,10,46lgdkac,936,hotellingmarkup_2p_075t_10,WaitPage,1486579149,0,6,False
1,10,46lgdkac,941,hotellingmarkup_2p_075t_10,task,1486579156,7,7,False
1,10,46lgdkac,942,hotellingmarkup_2p_075t_10,WaitPage,1486579156,0,7,False
1,10,46lgdkac,947,hotellingmarkup_2p_075t_10,task,1486579164,8,8,False
1,10,46lgdkac,948,hotellingmarkup_2p_075t_10,WaitPage,1486579164,0,8,False
1,10,46lgdkac,953,hotellingmarkup_2p_075t_10,task,1486579171,7,9,False
1,10,46lgdkac,954,hotellingmarkup_2p_075t_10,WaitPage,1486579172,1,9,False
1,10,46lgdkac,959,hotellingmarkup_2p_075t_10,task,1486579179,7,10,False
1,10,46lgdkac,960,hotellingmarkup_2p_075t_10,WaitPage,1486579179,0,10,False
1,10,46lgdkac,965,hotellingmarkup_2p_075t_10,task,1486579187,8,11,False
1,10,46lgdkac,966,hotellingmarkup_2p_075t_10,WaitPage,1486579187,0,11,False
1,10,46lgdkac,971,hotellingmarkup_2p_075t_10,task,1486579194,7,12,False
1,10,46lgdkac,972,hotellingmarkup_2p_075t_10,WaitPage,1486579194,0,12,False
1,10,46lgdkac,977,hotellingmarkup_2p_075t_10,task,1486579202,8,13,False
1,10,46lgdkac,978,hotellingmarkup_2p_075t_10,WaitPage,1486579202,0,13,False
1,10,46lgdkac,983,hotellingmarkup_2p_075t_10,task,1486579209,7,14,False
1,10,46lgdkac,984,hotellingmarkup_2p_075t_10,WaitPage,1486579210,1,14,False
1,10,46lgdkac,989,hotellingmarkup_2p_075t_10,task,1486579217,7,15,False
1,10,46lgdkac,990,hotellingmarkup_2p_075t_10,WaitPage,1486579217,0,15,False
1,10,46lgdkac,995,hotellingmarkup_2p_075t_10,task,1486579224,7,16,False
1,10,46lgdkac,996,hotellingmarkup_2p_075t_10,WaitPage,1486579225,1,16,False
1,10,46lgdkac,1001,hotellingmarkup_2p_075t_10,task,1486579232,7,17,False
1,10,46lgdkac,1002,hotellingmarkup_2p_075t_10,WaitPage,1486579232,0,17,False
1,10,46lgdkac,1007,hotellingmarkup_2p_075t_10,task,1486579240,8,18,False
1,10,46lgdkac,1008,hotellingmarkup_2p_075t_10,WaitPage,1486579240,0,18,False
1,10,46lgdkac,1013,hotellingmarkup_2p_075t_10,task,1486579247,7,19,False
1,10,46lgdkac,1014,hotellingmarkup_2p_075t_10,WaitPage,1486579247,0,19,False
1,10,46lgdkac,1019,hotellingmarkup_2p_075t_10,task,1486579255,8,20,False
1,10,46lgdkac,1020,hotellingmarkup_2p_075t_10,WaitPage,1486579255,0,20,False
1,10,46lgdkac,1021,hotellingmarkup_2p_075t_10,ResultsWaitPage,1486579255,0,20,False
1,10,46lgdkac,1022,hotellingmarkup_2p_075t_10,round_results_summary,1486579261,6,20,True
1,10,46lgdkac,1023,hotellingmarkup_2p_100t_11,round_init_wait,1486579265,4,1,True
1,10,46lgdkac,1024,hotellingmarkup_2p_100t_11,WaitPage1,1486579271,6,1,False
1,10,46lgdkac,1025,hotellingmarkup_2p_100t_11,task,1486579278,7,1,False
1,10,46lgdkac,1026,hotellingmarkup_2p_100t_11,WaitPage,1486579279,1,1,False
1,10,46lgdkac,1031,hotellingmarkup_2p_100t_11,task,1486579287,8,2,False
1,10,46lgdkac,1032,hotellingmarkup_2p_100t_11,WaitPage,1486579287,0,2,False
1,10,46lgdkac,1037,hotellingmarkup_2p_100t_11,task,1486579294,7,3,False
1,10,46lgdkac,1038,hotellingmarkup_2p_100t_11,WaitPage,1486579295,1,3,False
1,10,46lgdkac,1043,hotellingmarkup_2p_100t_11,task,1486579302,7,4,False
1,10,46lgdkac,1044,hotellingmarkup_2p_100t_11,WaitPage,1486579303,1,4,False
1,10,46lgdkac,1049,hotellingmarkup_2p_100t_11,task,1486579311,8,5,False
1,10,46lgdkac,1050,hotellingmarkup_2p_100t_11,WaitPage,1486579311,0,5,False
1,10,46lgdkac,1055,hotellingmarkup_2p_100t_11,task,1486579318,7,6,False
1,10,46lgdkac,1056,hotellingmarkup_2p_100t_11,WaitPage,1486579319,1,6,False
1,10,46lgdkac,1061,hotellingmarkup_2p_100t_11,task,1486579326,7,7,False
1,10,46lgdkac,1062,hotellingmarkup_2p_100t_11,WaitPage,1486579327,1,7,False
1,10,46lgdkac,1067,hotellingmarkup_2p_100t_11,task,1486579334,7,8,False
1,10,46lgdkac,1068,hotellingmarkup_2p_100t_11,WaitPage,1486579335,1,8,False
1,10,46lgdkac,1073,hotellingmarkup_2p_100t_11,task,1486579342,7,9,False
1,10,46lgdkac,1074,hotellingmarkup_2p_100t_11,WaitPage,1486579342,0,9,False
1,10,46lgdkac,1079,hotellingmarkup_2p_100t_11,task,1486579350,8,10,False
1,10,46lgdkac,1080,hotellingmarkup_2p_100t_11,WaitPage,1486579350,0,10,False
1,10,46lgdkac,1085,hotellingmarkup_2p_100t_11,task,1486579357,7,11,False
1,10,46lgdkac,1086,hotellingmarkup_2p_100t_11,WaitPage,1486579358,1,11,False
1,10,46lgdkac,1091,hotellingmarkup_2p_100t_11,task,1486579365,7,12,False
1,10,46lgdkac,1092,hotellingmarkup_2p_100t_11,WaitPage,1486579365,0,12,False
1,10,46lgdkac,1097,hotellingmarkup_2p_100t_11,task,1486579373,8,13,False
1,10,46lgdkac,1098,hotellingmarkup_2p_100t_11,WaitPage,1486579373,0,13,False
1,10,46lgdkac,1103,hotellingmarkup_2p_100t_11,task,1486579381,8,14,False
1,10,46lgdkac,1104,hotellingmarkup_2p_100t_11,WaitPage,1486579381,0,14,False
1,10,46lgdkac,1109,hotellingmarkup_2p_100t_11,task,1486579388,7,15,False
1,10,46lgdkac,1110,hotellingmarkup_2p_100t_11,WaitPage,1486579388,0,15,False
1,10,46lgdkac,1115,hotellingmarkup_2p_100t_11,task,1486579396,8,16,False
1,10,46lgdkac,1116,hotellingmarkup_2p_100t_11,WaitPage,1486579396,0,16,False
1,10,46lgdkac,1121,hotellingmarkup_2p_100t_11,task,1486579403,7,17,False
1,10,46lgdkac,1122,hotellingmarkup_2p_100t_11,WaitPage,1486579404,1,17,False
1,10,46lgdkac,1127,hotellingmarkup_2p_100t_11,task,1486579411,7,18,False
1,10,46lgdkac,1128,hotellingmarkup_2p_100t_11,WaitPage,1486579412,1,18,False
1,10,46lgdkac,1133,hotellingmarkup_2p_100t_11,task,1486579419,7,19,False
1,10,46lgdkac,1134,hotellingmarkup_2p_100t_11,WaitPage,1486579419,0,19,False
1,10,46lgdkac,1139,hotellingmarkup_2p_100t_11,task,1486579427,8,20,False
1,10,46lgdkac,1140,hotellingmarkup_2p_100t_11,WaitPage,1486579427,0,20,False
1,10,46lgdkac,1141,hotellingmarkup_2p_100t_11,ResultsWaitPage,1486579427,0,20,False
1,10,46lgdkac,1142,hotellingmarkup_2p_100t_11,round_results_summary,1486579433,6,20,True
1,10,46lgdkac,1143,hotellingmarkup_2p_010t_12,round_init_wait,1486579437,4,1,True
1,10,46lgdkac,1144,hotellingmarkup_2p_010t_12,WaitPage1,1486579437,0,1,False
1,10,46lgdkac,1145,hotellingmarkup_2p_010t_12,task,1486579444,7,1,False
1,10,46lgdkac,1146,hotellingmarkup_2p_010t_12,WaitPage,1486579444,0,1,False
1,10,46lgdkac,1151,hotellingmarkup_2p_010t_12,task,1486579452,8,2,False
1,10,46lgdkac,1152,hotellingmarkup_2p_010t_12,WaitPage,1486579452,0,2,False
1,10,46lgdkac,1157,hotellingmarkup_2p_010t_12,task,1486579460,8,3,False
1,10,46lgdkac,1158,hotellingmarkup_2p_010t_12,WaitPage,1486579460,0,3,False
1,10,46lgdkac,1163,hotellingmarkup_2p_010t_12,task,1486579467,7,4,False
1,10,46lgdkac,1164,hotellingmarkup_2p_010t_12,WaitPage,1486579467,0,4,False
1,10,46lgdkac,1169,hotellingmarkup_2p_010t_12,task,1486579475,8,5,False
1,10,46lgdkac,1170,hotellingmarkup_2p_010t_12,WaitPage,1486579475,0,5,False
1,10,46lgdkac,1175,hotellingmarkup_2p_010t_12,task,1486579482,7,6,False
1,10,46lgdkac,1176,hotellingmarkup_2p_010t_12,WaitPage,1486579483,1,6,False
1,10,46lgdkac,1181,hotellingmarkup_2p_010t_12,task,1486579490,7,7,False
1,10,46lgdkac,1182,hotellingmarkup_2p_010t_12,WaitPage,1486579490,0,7,False
1,10,46lgdkac,1187,hotellingmarkup_2p_010t_12,task,1486579497,7,8,False
1,10,46lgdkac,1188,hotellingmarkup_2p_010t_12,WaitPage,1486579498,1,8,False
1,10,46lgdkac,1193,hotellingmarkup_2p_010t_12,task,1486579505,7,9,False
1,10,46lgdkac,1194,hotellingmarkup_2p_010t_12,WaitPage,1486579505,0,9,False
1,10,46lgdkac,1199,hotellingmarkup_2p_010t_12,task,1486579513,8,10,False
1,10,46lgdkac,1200,hotellingmarkup_2p_010t_12,WaitPage,1486579513,0,10,False
1,10,46lgdkac,1205,hotellingmarkup_2p_010t_12,task,1486579520,7,11,False
1,10,46lgdkac,1206,hotellingmarkup_2p_010t_12,WaitPage,1486579521,1,11,False
1,10,46lgdkac,1211,hotellingmarkup_2p_010t_12,task,1486579528,7,12,False
1,10,46lgdkac,1212,hotellingmarkup_2p_010t_12,WaitPage,1486579528,0,12,False
1,10,46lgdkac,1217,hotellingmarkup_2p_010t_12,task,1486579535,7,13,False
1,10,46lgdkac,1218,hotellingmarkup_2p_010t_12,WaitPage,1486579536,1,13,False
1,10,46lgdkac,1223,hotellingmarkup_2p_010t_12,task,1486579543,7,14,False
1,10,46lgdkac,1224,hotellingmarkup_2p_010t_12,WaitPage,1486579543,0,14,False
1,10,46lgdkac,1229,hotellingmarkup_2p_010t_12,task,1486579550,7,15,False
1,10,46lgdkac,1230,hotellingmarkup_2p_010t_12,WaitPage,1486579551,1,15,False
1,10,46lgdkac,1235,hotellingmarkup_2p_010t_12,task,1486579558,7,16,False
1,10,46lgdkac,1236,hotellingmarkup_2p_010t_12,WaitPage,1486579558,0,16,False
1,10,46lgdkac,1241,hotellingmarkup_2p_010t_12,task,1486579566,8,17,False
1,10,46lgdkac,1242,hotellingmarkup_2p_010t_12,WaitPage,1486579566,0,17,False
1,10,46lgdkac,1247,hotellingmarkup_2p_010t_12,task,1486579573,7,18,False
1,10,46lgdkac,1248,hotellingmarkup_2p_010t_12,WaitPage,1486579573,0,18,False
1,10,46lgdkac,1253,hotellingmarkup_2p_010t_12,task,1486579581,8,19,False
1,10,46lgdkac,1254,hotellingmarkup_2p_010t_12,WaitPage,1486579581,0,19,False
1,10,46lgdkac,1259,hotellingmarkup_2p_010t_12,task,1486579589,8,20,False
1,10,46lgdkac,1260,hotellingmarkup_2p_010t_12,WaitPage,1486579589,0,20,False
1,10,46lgdkac,1261,hotellingmarkup_2p_010t_12,ResultsWaitPage,1486579589,0,20,False
1,10,46lgdkac,1262,hotellingmarkup_2p_010t_12,round_results_summary,1486579596,7,20,True
1,10,46lgdkac,1263,hotellingmarkup_2p_075t_13,round_init_wait,1486579599,3,1,True
1,10,46lgdkac,1264,hotellingmarkup_2p_075t_13,WaitPage1,1486579602,3,1,False
1,10,46lgdkac,1265,hotellingmarkup_2p_075t_13,task,1486579610,8,1,False
1,10,46lgdkac,1266,hotellingmarkup_2p_075t_13,WaitPage,1486579610,0,1,False
1,10,46lgdkac,1271,hotellingmarkup_2p_075t_13,task,1486579618,8,2,False
1,10,46lgdkac,1272,hotellingmarkup_2p_075t_13,WaitPage,1486579618,0,2,False
1,10,46lgdkac,1277,hotellingmarkup_2p_075t_13,task,1486579626,8,3,False
1,10,46lgdkac,1278,hotellingmarkup_2p_075t_13,WaitPage,1486579626,0,3,False
1,10,46lgdkac,1283,hotellingmarkup_2p_075t_13,task,1486579634,8,4,False
1,10,46lgdkac,1284,hotellingmarkup_2p_075t_13,WaitPage,1486579634,0,4,False
1,10,46lgdkac,1289,hotellingmarkup_2p_075t_13,task,1486579641,7,5,False
1,10,46lgdkac,1290,hotellingmarkup_2p_075t_13,WaitPage,1486579642,1,5,False
1,10,46lgdkac,1295,hotellingmarkup_2p_075t_13,task,1486579650,8,6,False
1,10,46lgdkac,1296,hotellingmarkup_2p_075t_13,WaitPage,1486579650,0,6,False
1,10,46lgdkac,1301,hotellingmarkup_2p_075t_13,task,1486579657,7,7,False
1,10,46lgdkac,1302,hotellingmarkup_2p_075t_13,WaitPage,1486579657,0,7,False
1,10,46lgdkac,1307,hotellingmarkup_2p_075t_13,task,1486579665,8,8,False
1,10,46lgdkac,1308,hotellingmarkup_2p_075t_13,WaitPage,1486579665,0,8,False
1,10,46lgdkac,1313,hotellingmarkup_2p_075t_13,task,1486579672,7,9,False
1,10,46lgdkac,1314,hotellingmarkup_2p_075t_13,WaitPage,1486579673,1,9,False
1,10,46lgdkac,1319,hotellingmarkup_2p_075t_13,task,1486579680,7,10,False
1,10,46lgdkac,1320,hotellingmarkup_2p_075t_13,WaitPage,1486579681,1,10,False
1,10,46lgdkac,1325,hotellingmarkup_2p_075t_13,task,1486579688,7,11,False
1,10,46lgdkac,1326,hotellingmarkup_2p_075t_13,WaitPage,1486579688,0,11,False
1,10,46lgdkac,1331,hotellingmarkup_2p_075t_13,task,1486579696,8,12,False
1,10,46lgdkac,1332,hotellingmarkup_2p_075t_13,WaitPage,1486579696,0,12,False
1,10,46lgdkac,1337,hotellingmarkup_2p_075t_13,task,1486579703,7,13,False
1,10,46lgdkac,1338,hotellingmarkup_2p_075t_13,WaitPage,1486579703,0,13,False
1,10,46lgdkac,1343,hotellingmarkup_2p_075t_13,task,1486579711,8,14,False
1,10,46lgdkac,1344,hotellingmarkup_2p_075t_13,WaitPage,1486579711,0,14,False
1,10,46lgdkac,1349,hotellingmarkup_2p_075t_13,task,1486579719,8,15,False
1,10,46lgdkac,1350,hotellingmarkup_2p_075t_13,WaitPage,1486579719,0,15,False
1,10,46lgdkac,1355,hotellingmarkup_2p_075t_13,task,1486579726,7,16,False
1,10,46lgdkac,1356,hotellingmarkup_2p_075t_13,WaitPage,1486579727,1,16,False
1,10,46lgdkac,1361,hotellingmarkup_2p_075t_13,task,1486579734,7,17,False
1,10,46lgdkac,1362,hotellingmarkup_2p_075t_13,WaitPage,1486579734,0,17,False
1,10,46lgdkac,1367,hotellingmarkup_2p_075t_13,task,1486579742,8,18,False
1,10,46lgdkac,1368,hotellingmarkup_2p_075t_13,WaitPage,1486579742,0,18,False
1,10,46lgdkac,1373,hotellingmarkup_2p_075t_13,task,1486579749,7,19,False
1,10,46lgdkac,1374,hotellingmarkup_2p_075t_13,WaitPage,1486579749,0,19,False
1,10,46lgdkac,1379,hotellingmarkup_2p_075t_13,task,1486579757,8,20,False
1,10,46lgdkac,1380,hotellingmarkup_2p_075t_13,WaitPage,1486579757,0,20,False
1,10,46lgdkac,1381,hotellingmarkup_2p_075t_13,ResultsWaitPage,1486579757,0,20,False
1,10,46lgdkac,1382,hotellingmarkup_2p_075t_13,round_results_summary,1486579764,7,20,True
1,10,46lgdkac,1383,hotellingmarkup_2p_025t_14,round_init_wait,1486579768,4,1,True
1,10,46lgdkac,1384,hotellingmarkup_2p_025t_14,WaitPage1,1486579768,0,1,False
1,10,46lgdkac,1385,hotellingmarkup_2p_025t_14,task,1486579775,7,1,False
1,10,46lgdkac,1386,hotellingmarkup_2p_025t_14,WaitPage,1486579776,1,1,False
1,10,46lgdkac,1391,hotellingmarkup_2p_025t_14,task,1486579783,7,2,False
1,10,46lgdkac,1392,hotellingmarkup_2p_025t_14,WaitPage,1486579783,0,2,False
1,10,46lgdkac,1397,hotellingmarkup_2p_025t_14,task,1486579791,8,3,False
1,10,46lgdkac,1398,hotellingmarkup_2p_025t_14,WaitPage,1486579791,0,3,False
1,10,46lgdkac,1403,hotellingmarkup_2p_025t_14,task,1486579798,7,4,False
1,10,46lgdkac,1404,hotellingmarkup_2p_025t_14,WaitPage,1486579799,1,4,False
1,10,46lgdkac,1409,hotellingmarkup_2p_025t_14,task,1486579806,7,5,False
1,10,46lgdkac,1410,hotellingmarkup_2p_025t_14,WaitPage,1486579807,1,5,False
1,10,46lgdkac,1411,hotellingmarkup_2p_025t_14,ResultsWaitPage,1486579807,0,5,False
1,10,46lgdkac,1412,hotellingmarkup_2p_025t_14,round_results_summary,1486579813,6,5,True
1,10,46lgdkac,1413,hotellingmarkup_2p_050t_15,round_init_wait,1486579816,3,1,True
1,10,46lgdkac,1414,hotellingmarkup_2p_050t_15,WaitPage1,1486579817,1,1,False
1,10,46lgdkac,1415,hotellingmarkup_2p_050t_15,task,1486579824,7,1,False
1,10,46lgdkac,1416,hotellingmarkup_2p_050t_15,WaitPage,1486579824,0,1,False
1,10,46lgdkac,1421,hotellingmarkup_2p_050t_15,task,1486579832,8,2,False
1,10,46lgdkac,1422,hotellingmarkup_2p_050t_15,WaitPage,1486579832,0,2,False
1,10,46lgdkac,1427,hotellingmarkup_2p_050t_15,task,1486579839,7,3,False
1,10,46lgdkac,1428,hotellingmarkup_2p_050t_15,WaitPage,1486579839,0,3,False
1,10,46lgdkac,1433,hotellingmarkup_2p_050t_15,task,1486579847,8,4,False
1,10,46lgdkac,1434,hotellingmarkup_2p_050t_15,WaitPage,1486579847,0,4,False
1,10,46lgdkac,1439,hotellingmarkup_2p_050t_15,task,1486579854,7,5,False
1,10,46lgdkac,1440,hotellingmarkup_2p_050t_15,WaitPage,1486579855,1,5,False
1,10,46lgdkac,1445,hotellingmarkup_2p_050t_15,task,1486579862,7,6,False
1,10,46lgdkac,1446,hotellingmarkup_2p_050t_15,WaitPage,1486579862,0,6,False
1,10,46lgdkac,1451,hotellingmarkup_2p_050t_15,task,1486579870,8,7,False
1,10,46lgdkac,1452,hotellingmarkup_2p_050t_15,WaitPage,1486579870,0,7,False
1,10,46lgdkac,1457,hotellingmarkup_2p_050t_15,task,1486579877,7,8,False
1,10,46lgdkac,1458,hotellingmarkup_2p_050t_15,WaitPage,1486579878,1,8,False
1,10,46lgdkac,1463,hotellingmarkup_2p_050t_15,task,1486579885,7,9,False
1,10,46lgdkac,1464,hotellingmarkup_2p_050t_15,WaitPage,1486579885,0,9,False
1,10,46lgdkac,1469,hotellingmarkup_2p_050t_15,task,1486579893,8,10,False
1,10,46lgdkac,1470,hotellingmarkup_2p_050t_15,WaitPage,1486579893,0,10,False
1,10,46lgdkac,1475,hotellingmarkup_2p_050t_15,task,1486579900,7,11,False
1,10,46lgdkac,1476,hotellingmarkup_2p_050t_15,WaitPage,1486579901,1,11,False
1,10,46lgdkac,1481,hotellingmarkup_2p_050t_15,task,1486579908,7,12,False
1,10,46lgdkac,1482,hotellingmarkup_2p_050t_15,WaitPage,1486579909,1,12,False
1,10,46lgdkac,1487,hotellingmarkup_2p_050t_15,task,1486579916,7,13,False
1,10,46lgdkac,1488,hotellingmarkup_2p_050t_15,WaitPage,1486579916,0,13,False
1,10,46lgdkac,1493,hotellingmarkup_2p_050t_15,task,1486579924,8,14,False
1,10,46lgdkac,1494,hotellingmarkup_2p_050t_15,WaitPage,1486579924,0,14,False
1,10,46lgdkac,1499,hotellingmarkup_2p_050t_15,task,1486579932,8,15,False
1,10,46lgdkac,1500,hotellingmarkup_2p_050t_15,WaitPage,1486579932,0,15,False
1,10,46lgdkac,1505,hotellingmarkup_2p_050t_15,task,1486579939,7,16,False
1,10,46lgdkac,1506,hotellingmarkup_2p_050t_15,WaitPage,1486579939,0,16,False
1,10,46lgdkac,1511,hotellingmarkup_2p_050t_15,task,1486579947,8,17,False
1,10,46lgdkac,1512,hotellingmarkup_2p_050t_15,WaitPage,1486579947,0,17,False
1,10,46lgdkac,1517,hotellingmarkup_2p_050t_15,task,1486579954,7,18,False
1,10,46lgdkac,1518,hotellingmarkup_2p_050t_15,WaitPage,1486579955,1,18,False
1,10,46lgdkac,1523,hotellingmarkup_2p_050t_15,task,1486579962,7,19,False
1,10,46lgdkac,1524,hotellingmarkup_2p_050t_15,WaitPage,1486579962,0,19,False
1,10,46lgdkac,1529,hotellingmarkup_2p_050t_15,task,1486579970,8,20,False
1,10,46lgdkac,1530,hotellingmarkup_2p_050t_15,WaitPage,1486579970,0,20,False
1,10,46lgdkac,1531,hotellingmarkup_2p_050t_15,ResultsWaitPage,1486579970,0,20,False
1,10,46lgdkac,1532,hotellingmarkup_2p_050t_15,round_results_summary,1486579977,7,20,True
1,10,46lgdkac,1533,hotellingmarkup_payment_20,WaitPage,1486579979,2,1,False
1,11,hqhun51p,1,hotellingmarketup_00,holdon,1486577832,326,1,True
1,11,hqhun51p,2,hotellingmarketup_00,Init,1486577840,8,1,True
1,11,hqhun51p,3,hotellingmarkup_2p_075t_01,round_init_wait,1486577844,4,1,True
1,11,hqhun51p,4,hotellingmarkup_2p_075t_01,WaitPage1,1486577844,0,1,False
1,11,hqhun51p,5,hotellingmarkup_2p_075t_01,task,1486577852,8,1,False
1,11,hqhun51p,6,hotellingmarkup_2p_075t_01,WaitPage,1486577852,0,1,False
1,11,hqhun51p,11,hotellingmarkup_2p_075t_01,task,1486577860,8,2,False
1,11,hqhun51p,12,hotellingmarkup_2p_075t_01,WaitPage,1486577860,0,2,False
1,11,hqhun51p,17,hotellingmarkup_2p_075t_01,task,1486577868,8,3,False
1,11,hqhun51p,18,hotellingmarkup_2p_075t_01,WaitPage,1486577868,0,3,False
1,11,hqhun51p,23,hotellingmarkup_2p_075t_01,task,1486577875,7,4,False
1,11,hqhun51p,24,hotellingmarkup_2p_075t_01,WaitPage,1486577876,1,4,False
1,11,hqhun51p,29,hotellingmarkup_2p_075t_01,task,1486577884,8,5,False
1,11,hqhun51p,30,hotellingmarkup_2p_075t_01,WaitPage,1486577884,0,5,False
1,11,hqhun51p,35,hotellingmarkup_2p_075t_01,task,1486577891,7,6,False
1,11,hqhun51p,36,hotellingmarkup_2p_075t_01,WaitPage,1486577892,1,6,False
1,11,hqhun51p,41,hotellingmarkup_2p_075t_01,task,1486577900,8,7,False
1,11,hqhun51p,42,hotellingmarkup_2p_075t_01,WaitPage,1486577900,0,7,False
1,11,hqhun51p,47,hotellingmarkup_2p_075t_01,task,1486577907,7,8,False
1,11,hqhun51p,48,hotellingmarkup_2p_075t_01,WaitPage,1486577908,1,8,False
1,11,hqhun51p,53,hotellingmarkup_2p_075t_01,task,1486577916,8,9,False
1,11,hqhun51p,54,hotellingmarkup_2p_075t_01,WaitPage,1486577916,0,9,False
1,11,hqhun51p,59,hotellingmarkup_2p_075t_01,task,1486577923,7,10,False
1,11,hqhun51p,60,hotellingmarkup_2p_075t_01,WaitPage,1486577923,0,10,False
1,11,hqhun51p,65,hotellingmarkup_2p_075t_01,task,1486577931,8,11,False
1,11,hqhun51p,66,hotellingmarkup_2p_075t_01,WaitPage,1486577931,0,11,False
1,11,hqhun51p,71,hotellingmarkup_2p_075t_01,task,1486577938,7,12,False
1,11,hqhun51p,72,hotellingmarkup_2p_075t_01,WaitPage,1486577939,1,12,False
1,11,hqhun51p,77,hotellingmarkup_2p_075t_01,task,1486577946,7,13,False
1,11,hqhun51p,78,hotellingmarkup_2p_075t_01,WaitPage,1486577946,0,13,False
1,11,hqhun51p,83,hotellingmarkup_2p_075t_01,task,1486577953,7,14,False
1,11,hqhun51p,84,hotellingmarkup_2p_075t_01,WaitPage,1486577954,1,14,False
1,11,hqhun51p,89,hotellingmarkup_2p_075t_01,task,1486577961,7,15,False
1,11,hqhun51p,90,hotellingmarkup_2p_075t_01,WaitPage,1486577962,1,15,False
1,11,hqhun51p,95,hotellingmarkup_2p_075t_01,task,1486577969,7,16,False
1,11,hqhun51p,96,hotellingmarkup_2p_075t_01,WaitPage,1486577969,0,16,False
1,11,hqhun51p,101,hotellingmarkup_2p_075t_01,task,1486577976,7,17,False
1,11,hqhun51p,102,hotellingmarkup_2p_075t_01,WaitPage,1486577977,1,17,False
1,11,hqhun51p,107,hotellingmarkup_2p_075t_01,task,1486577984,7,18,False
1,11,hqhun51p,108,hotellingmarkup_2p_075t_01,WaitPage,1486577984,0,18,False
1,11,hqhun51p,113,hotellingmarkup_2p_075t_01,task,1486577991,7,19,False
1,11,hqhun51p,114,hotellingmarkup_2p_075t_01,WaitPage,1486577992,1,19,False
1,11,hqhun51p,119,hotellingmarkup_2p_075t_01,task,1486577999,7,20,False
1,11,hqhun51p,120,hotellingmarkup_2p_075t_01,WaitPage,1486577999,0,20,False
1,11,hqhun51p,121,hotellingmarkup_2p_075t_01,ResultsWaitPage,1486578000,1,20,False
1,11,hqhun51p,122,hotellingmarkup_2p_075t_01,round_results_summary,1486578006,6,20,True
1,11,hqhun51p,123,hotellingmarkup_2p_025t_02,round_init_wait,1486578009,3,1,True
1,11,hqhun51p,124,hotellingmarkup_2p_025t_02,WaitPage1,1486578009,0,1,False
1,11,hqhun51p,125,hotellingmarkup_2p_025t_02,task,1486578016,7,1,False
1,11,hqhun51p,126,hotellingmarkup_2p_025t_02,WaitPage,1486578017,1,1,False
1,11,hqhun51p,131,hotellingmarkup_2p_025t_02,task,1486578024,7,2,False
1,11,hqhun51p,132,hotellingmarkup_2p_025t_02,WaitPage,1486578024,0,2,False
1,11,hqhun51p,137,hotellingmarkup_2p_025t_02,task,1486578032,8,3,False
1,11,hqhun51p,138,hotellingmarkup_2p_025t_02,WaitPage,1486578032,0,3,False
1,11,hqhun51p,143,hotellingmarkup_2p_025t_02,task,1486578039,7,4,False
1,11,hqhun51p,144,hotellingmarkup_2p_025t_02,WaitPage,1486578040,1,4,False
1,11,hqhun51p,149,hotellingmarkup_2p_025t_02,task,1486578047,7,5,False
1,11,hqhun51p,150,hotellingmarkup_2p_025t_02,WaitPage,1486578047,0,5,False
1,11,hqhun51p,151,hotellingmarkup_2p_025t_02,ResultsWaitPage,1486578047,0,5,False
1,11,hqhun51p,152,hotellingmarkup_2p_025t_02,round_results_summary,1486578055,8,5,True
1,11,hqhun51p,153,hotellingmarkup_2p_050t_03,round_init_wait,1486578058,3,1,True
1,11,hqhun51p,154,hotellingmarkup_2p_050t_03,WaitPage1,1486578058,0,1,False
1,11,hqhun51p,155,hotellingmarkup_2p_050t_03,task,1486578065,7,1,False
