participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.subperiod_time,player.period_number,player.subperiod_number,player.rp,player.mc,player.transport_cost,player.loc,player.price,player.next_subperiod_price,player.boundary_lo,player.boundary_hi,player.prev_round_payoff,player.prev_round_cumulative_payoff,player.paid_period,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
12,1oguzp9y,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 08:28:50.188002+00:00,0,1,,,8.04,2,7,12,11,0.9,0.05,0.4,0.375,0.33,0.29,0.35,0.4375,0.01575,0.233375,,0.00,2,254,umllny6i,,,,,,0
13,3sawwn4o,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 08:28:53.216470+00:00,0,1,,,12.30,2,7,12,11,0.9,0.05,0.4,0.375,0.32,0.32,0.325,0.6,0.04675,0.306875,,0.00,4,254,umllny6i,,,,,,0
14,jvwmw2mp,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 08:28:55.684421+00:00,0,1,,,7.72,3,7,12,11,0.9,0.05,0.4,0.625,0.29,0.21,0.575,0.6625,0.01225,0.19375,,0.00,3,254,umllny6i,,,,,,0
15,3tmb0v04,SSEL_B_17,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.140,2017-10-18 08:29:01.141054+00:00,0,1,,,8.75,4,7,12,11,0.9,0.05,0.4,0.875,0.34,0.29,0.8625,0.125,0.049875,0.222875,,0.00,5,254,umllny6i,,,,,,0
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,3,7,12,11,0.9,0.05,0.4,0.625,0.29,0.18,0.0,0.0,0.0,0.062125,,0.00,6,254,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,4,7,12,11,0.9,0.05,0.4,0.875,0.18,0.21,0.65,0.1,0.0135,0.173375,,0.00,6,254,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,2,7,12,11,0.9,0.05,0.4,0.375,0.29,0.21,0.35,0.6375,0.04025,0.37025,,0.00,1,254,umllny6i,,,,,,0
19,eexz3kwl,SSEL_B_21,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.96,2017-10-18 08:29:31.187343+00:00,0,1,,,5.94,4,7,12,11,0.9,0.05,0.4,0.875,0.21,0.25,0.6625,0.05,0.02325,0.224,,0.00,2,254,umllny6i,,,,,,0
20,afmon2kz,SSEL_B_22,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.179,2017-10-18 08:29:38.352811+00:00,0,1,,,19.90,1,7,12,11,0.9,0.05,0.4,0.125,0.44,0.28,0.125,0.125,0.0,0.489,,0.00,5,254,umllny6i,,,,,,0
21,v4nmqkbx,SSEL_B_23,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.221,2017-10-18 08:29:42.640013+00:00,0,1,,,11.57,2,7,12,11,0.9,0.05,0.4,0.375,0.34,0.34,0.125,0.3875,0.049875,0.629125,,0.00,5,254,umllny6i,,,,,,0
22,uyi3bdgt,SSEL_B_24,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.21,2017-10-18 08:29:45.230142+00:00,0,1,,,12.55,1,7,12,11,0.9,0.05,0.4,0.125,0.26,0.4,0.95,0.325,0.04125,0.16075,,0.00,4,254,umllny6i,,,,,,0
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,3,7,12,11,0.9,0.05,0.4,0.625,0.4,0.4,0.6375,0.625,0.246875,0.035625,,0.00,1,254,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,3,7,12,11,0.9,0.05,0.4,0.625,0.25,0.29,0.3875,0.8625,0.0475,0.212875,,0.00,5,254,umllny6i,,,,,,0
1,62ueek4o,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 08:27:29.395857+00:00,0,1,,,2.29,4,7,12,12,0.9,0.05,0.4,0.875,0.22,0.19,0.7625,0.175,0.070125,0.2535,,0.00,3,255,umllny6i,,,,,,0
2,uczrwkn4,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 08:27:38.630281+00:00,0,1,,,7.07,2,7,12,12,0.9,0.05,0.4,0.375,0.18,0.09,0.125,0.5,0.04875,0.11175,,0.00,6,255,umllny6i,,,,,,0
3,kpdf98x3,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 08:27:42.284358+00:00,0,1,,,4.54,1,7,12,12,0.9,0.05,0.4,0.125,0.28,0.31,0.0875,0.125,0.008625,0.352,,0.00,6,255,umllny6i,,,,,,0
4,kywq45vp,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 08:27:59.090624+00:00,0,1,,,3.69,1,7,12,12,0.9,0.05,0.4,0.125,0.33,0.32,0.0,0.0,0.0,0.098,,0.00,3,255,umllny6i,,,,,,0
5,0nmc2u8z,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 08:28:14.306269+00:00,0,1,,,4.27,1,7,12,12,0.9,0.05,0.4,0.125,0.25,0.19,0.0,0.3,0.06,0.291625,,0.00,2,255,umllny6i,,,,,,0
6,eq0foj4s,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 08:28:17.388119+00:00,0,1,,,2.95,4,7,12,12,0.9,0.05,0.4,0.875,0.26,0.23,0.6875,0.0625,0.07875,0.451375,,0.00,1,255,umllny6i,,,,,,0
7,uow6b95e,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 08:28:20.985574+00:00,0,1,,,7.17,3,7,12,12,0.9,0.05,0.4,0.625,0.38,0.36,0.575,0.6625,0.028875,0.208875,,0.00,4,255,umllny6i,,,,,,0
8,fusf1k0l,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 08:28:24.615633+00:00,0,1,,,13.51,4,7,12,12,0.9,0.05,0.4,0.875,0.31,0.28,0.6625,0.1125,0.117,0.3055,,0.00,4,255,umllny6i,,,,,,0
9,oje2ku9s,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 08:28:26.693609+00:00,0,1,,,6.17,3,7,12,12,0.9,0.05,0.4,0.625,0.43,0.29,0.0,0.0,0.0,0.2225,,0.00,2,255,umllny6i,,,,,,0
10,ewkwu4zw,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 08:28:40.634950+00:00,0,1,,,11.92,2,7,12,12,0.9,0.05,0.4,0.375,0.26,0.13,0.175,0.4375,0.055125,0.28975,,0.00,3,255,umllny6i,,,,,,0
11,fr687nqq,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 08:28:43.529004+00:00,0,1,,,2.54,1,7,12,12,0.9,0.05,0.4,0.125,0.45,0.33,0.0,0.0,0.0,0.235,,0.00,1,255,umllny6i,,,,,,0
12,1oguzp9y,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 08:28:50.188002+00:00,0,1,,,8.04,2,7,12,12,0.9,0.05,0.4,0.375,0.29,0.32,0.3,0.575,0.066,0.249125,,0.00,2,255,umllny6i,,,,,,0
13,3sawwn4o,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 08:28:53.216470+00:00,0,1,,,12.30,2,7,12,12,0.9,0.05,0.4,0.375,0.32,0.26,0.15,0.575,0.11475,0.353625,,0.00,4,255,umllny6i,,,,,,0
14,jvwmw2mp,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 08:28:55.684421+00:00,0,1,,,7.72,3,7,12,12,0.9,0.05,0.4,0.625,0.21,0.09,0.4375,0.7625,0.052,0.206,,0.00,3,255,umllny6i,,,,,,0
15,3tmb0v04,SSEL_B_17,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.140,2017-10-18 08:29:01.141054+00:00,0,1,,,8.75,4,7,12,12,0.9,0.05,0.4,0.875,0.29,0.27,0.75,0.9875,0.057,0.27275,,0.00,5,255,umllny6i,,,,,,0
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,3,7,12,12,0.9,0.05,0.4,0.625,0.18,0.07,0.5,0.7875,0.037375,0.062125,,0.00,6,255,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,4,7,12,12,0.9,0.05,0.4,0.875,0.21,0.15,0.7875,0.0875,0.048,0.186875,,0.00,6,255,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,2,7,12,12,0.9,0.05,0.4,0.375,0.21,0.27,0.0625,0.6875,0.1,0.4105,,0.00,1,255,umllny6i,,,,,,0
19,eexz3kwl,SSEL_B_21,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.96,2017-10-18 08:29:31.187343+00:00,0,1,,,5.94,4,7,12,12,0.9,0.05,0.4,0.875,0.25,0.27,0.575,0.0,0.085,0.24725,,0.00,2,255,umllny6i,,,,,,0
20,afmon2kz,SSEL_B_22,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.179,2017-10-18 08:29:38.352811+00:00,0,1,,,19.90,1,7,12,12,0.9,0.05,0.4,0.125,0.28,0.25,0.9875,0.325,0.077625,0.489,,0.00,5,255,umllny6i,,,,,,0
21,v4nmqkbx,SSEL_B_23,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.221,2017-10-18 08:29:42.640013+00:00,0,1,,,11.57,2,7,12,12,0.9,0.05,0.4,0.375,0.34,0.34,0.325,0.4375,0.032625,0.679,,0.00,5,255,umllny6i,,,,,,0
22,uyi3bdgt,SSEL_B_24,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.21,2017-10-18 08:29:45.230142+00:00,0,1,,,12.55,1,7,12,12,0.9,0.05,0.4,0.125,0.4,0.41,0.1125,0.15,0.013125,0.202,,0.00,4,255,umllny6i,,,,,,0
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,3,7,12,12,0.9,0.05,0.4,0.625,0.4,0.36,0.0,0.0,0.0,0.2825,,0.00,1,255,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,3,7,12,12,0.9,0.05,0.4,0.625,0.29,0.22,0.4375,0.75,0.075,0.260375,,0.00,5,255,umllny6i,,,,,,0
1,62ueek4o,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 08:27:29.395857+00:00,0,1,,,2.29,4,7,12,13,0.9,0.05,0.4,0.875,0.19,0.16,0.875,0.05,0.0245,0.323625,,0.00,3,256,umllny6i,,,,,,0
2,uczrwkn4,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 08:27:38.630281+00:00,0,1,,,7.07,2,7,12,13,0.9,0.05,0.4,0.375,0.09,0.07,0.05,0.475,0.017,0.1605,,0.00,6,256,umllny6i,,,,,,0
3,kpdf98x3,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 08:27:42.284358+00:00,0,1,,,4.54,1,7,12,13,0.9,0.05,0.4,0.125,0.31,0.13,0.0,0.0,0.0,0.360625,,0.00,6,256,umllny6i,,,,,,0
4,kywq45vp,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 08:27:59.090624+00:00,0,1,,,3.69,1,7,12,13,0.9,0.05,0.4,0.125,0.32,0.22,0.0,0.0,0.0,0.098,,0.00,3,256,umllny6i,,,,,,0
5,0nmc2u8z,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 08:28:14.306269+00:00,0,1,,,4.27,1,7,12,13,0.9,0.05,0.4,0.125,0.19,0.18,0.9,0.5,0.084,0.351625,,0.00,2,256,umllny6i,,,,,,0
6,eq0foj4s,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 08:28:17.388119+00:00,0,1,,,2.95,4,7,12,13,0.9,0.05,0.4,0.875,0.23,0.2,0.575,0.125,0.099,0.530125,,0.00,1,256,umllny6i,,,,,,0
7,uow6b95e,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 08:28:20.985574+00:00,0,1,,,7.17,3,7,12,13,0.9,0.05,0.4,0.625,0.36,0.38,0.625,0.65,0.00775000000000001,0.23775,,0.00,4,256,umllny6i,,,,,,0
8,fusf1k0l,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 08:28:24.615633+00:00,0,1,,,13.51,4,7,12,13,0.9,0.05,0.4,0.875,0.28,0.26,0.65,0.1,0.1035,0.4225,,0.00,4,256,umllny6i,,,,,,0
9,oje2ku9s,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 08:28:26.693609+00:00,0,1,,,6.17,3,7,12,13,0.9,0.05,0.4,0.625,0.29,0.23,0.5,0.725,0.054,0.2225,,0.00,2,256,umllny6i,,,,,,0
10,ewkwu4zw,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 08:28:40.634950+00:00,0,1,,,11.92,2,7,12,13,0.9,0.05,0.4,0.375,0.13,0.21,0.05,0.45,0.032,0.344875,,0.00,3,256,umllny6i,,,,,,0
11,fr687nqq,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 08:28:43.529004+00:00,0,1,,,2.54,1,7,12,13,0.9,0.05,0.4,0.125,0.33,0.4,0.125,0.175,0.014,0.235,,0.00,1,256,umllny6i,,,,,,0
12,1oguzp9y,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 08:28:50.188002+00:00,0,1,,,8.04,2,7,12,13,0.9,0.05,0.4,0.375,0.32,0.21,0.0,0.0,0.0,0.315125,,0.00,2,256,umllny6i,,,,,,0
13,3sawwn4o,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 08:28:53.216470+00:00,0,1,,,12.30,2,7,12,13,0.9,0.05,0.4,0.375,0.26,0.27,0.1,0.625,0.11025,0.468375,,0.00,4,256,umllny6i,,,,,,0
14,jvwmw2mp,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 08:28:55.684421+00:00,0,1,,,7.72,3,7,12,13,0.9,0.05,0.4,0.625,0.09,0.19,0.45,0.875,0.017,0.258,,0.00,3,256,umllny6i,,,,,,0
15,3tmb0v04,SSEL_B_17,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.140,2017-10-18 08:29:01.141054+00:00,0,1,,,8.75,4,7,12,13,0.9,0.05,0.4,0.875,0.27,0.23,0.8125,0.975,0.03575,0.32975,,0.00,5,256,umllny6i,,,,,,0
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,3,7,12,13,0.9,0.05,0.4,0.625,0.07,0.19,0.475,0.85,0.0075,0.0995,,0.00,6,256,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,4,7,12,13,0.9,0.05,0.4,0.875,0.15,0.06,0.85,0.05,0.02,0.234875,,0.00,6,256,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,2,7,12,13,0.9,0.05,0.4,0.375,0.27,0.34,0.175,0.575,0.088,0.5105,,0.00,1,256,umllny6i,,,,,,0
19,eexz3kwl,SSEL_B_21,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.96,2017-10-18 08:29:31.187343+00:00,0,1,,,5.94,4,7,12,13,0.9,0.05,0.4,0.875,0.27,0.23,0.725,0.9,0.0385,0.33225,,0.00,2,256,umllny6i,,,,,,0
20,afmon2kz,SSEL_B_22,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.179,2017-10-18 08:29:38.352811+00:00,0,1,,,19.90,1,7,12,13,0.9,0.05,0.4,0.125,0.25,0.23,0.975,0.3375,0.0725,0.566625,,0.00,5,256,umllny6i,,,,,,0
21,v4nmqkbx,SSEL_B_23,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.221,2017-10-18 08:29:42.640013+00:00,0,1,,,11.57,2,7,12,13,0.9,0.05,0.4,0.375,0.34,0.35,0.0,0.0,0.0,0.711625,,0.00,5,256,umllny6i,,,,,,0
22,uyi3bdgt,SSEL_B_24,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.21,2017-10-18 08:29:45.230142+00:00,0,1,,,12.55,1,7,12,13,0.9,0.05,0.4,0.125,0.41,0.16,0.0,0.0,0.0,0.215125,,0.00,4,256,umllny6i,,,,,,0
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,3,7,12,13,0.9,0.05,0.4,0.625,0.36,0.37,0.0,0.0,0.0,0.2825,,0.00,1,256,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,3,7,12,13,0.9,0.05,0.4,0.625,0.22,0.24,0.3375,0.8125,0.08075,0.335375,,0.00,5,256,umllny6i,,,,,,0
1,62ueek4o,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 08:27:29.395857+00:00,0,1,,,2.29,4,7,12,14,0.9,0.05,0.4,0.875,0.16,0.2,0.7125,0.075,0.039875,0.348125,,0.00,3,257,umllny6i,,,,,,0
2,uczrwkn4,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 08:27:38.630281+00:00,0,1,,,7.07,2,7,12,14,0.9,0.05,0.4,0.375,0.07,0.09,0.175,0.6125,0.00875,0.1775,,0.00,6,257,umllny6i,,,,,,0
3,kpdf98x3,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 08:27:42.284358+00:00,0,1,,,4.54,1,7,12,14,0.9,0.05,0.4,0.125,0.13,0.09,0.0875,0.175,0.007,0.360625,,0.00,6,257,umllny6i,,,,,,0
4,kywq45vp,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 08:27:59.090624+00:00,0,1,,,3.69,1,7,12,14,0.9,0.05,0.4,0.125,0.22,0.25,0.075,0.2375,0.027625,0.098,,0.00,3,257,umllny6i,,,,,,0
5,0nmc2u8z,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 08:28:14.306269+00:00,0,1,,,4.27,1,7,12,14,0.9,0.05,0.4,0.125,0.18,0.17,0.9375,0.2875,0.0455,0.435625,,0.00,2,257,umllny6i,,,,,,0
6,eq0foj4s,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 08:28:17.388119+00:00,0,1,,,2.95,4,7,12,14,0.9,0.05,0.4,0.875,0.2,0.19,0.45,0.3,0.1275,0.629125,,0.00,1,257,umllny6i,,,,,,0
7,uow6b95e,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 08:28:20.985574+00:00,0,1,,,7.17,3,7,12,14,0.9,0.05,0.4,0.625,0.38,0.31,0.0,0.0,0.0,0.2455,,0.00,4,257,umllny6i,,,,,,0
8,fusf1k0l,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 08:28:24.615633+00:00,0,1,,,13.51,4,7,12,14,0.9,0.05,0.4,0.875,0.26,0.26,0.625,0.875,0.0525,0.526,,0.00,4,257,umllny6i,,,,,,0
9,oje2ku9s,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 08:28:26.693609+00:00,0,1,,,6.17,3,7,12,14,0.9,0.05,0.4,0.625,0.23,0.19,0.525,0.75,0.0405,0.2765,,0.00,2,257,umllny6i,,,,,,0
10,ewkwu4zw,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 08:28:40.634950+00:00,0,1,,,11.92,2,7,12,14,0.9,0.05,0.4,0.375,0.21,0.16,0.2375,0.475,0.038,0.376875,,0.00,3,257,umllny6i,,,,,,0
11,fr687nqq,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 08:28:43.529004+00:00,0,1,,,2.54,1,7,12,14,0.9,0.05,0.4,0.125,0.4,0.49,0.0,0.0,0.0,0.249,,0.00,1,257,umllny6i,,,,,,0
12,1oguzp9y,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 08:28:50.188002+00:00,0,1,,,8.04,2,7,12,14,0.9,0.05,0.4,0.375,0.21,0.23,0.2875,0.525,0.038,0.315125,,0.00,2,257,umllny6i,,,,,,0
13,3sawwn4o,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 08:28:53.216470+00:00,0,1,,,12.30,2,7,12,14,0.9,0.05,0.4,0.375,0.27,0.22,0.0,0.0,0.0,0.578625,,0.00,4,257,umllny6i,,,,,,0
14,jvwmw2mp,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 08:28:55.684421+00:00,0,1,,,7.72,3,7,12,14,0.9,0.05,0.4,0.625,0.19,0.18,0.475,0.7125,0.03325,0.275,,0.00,3,257,umllny6i,,,,,,0
15,3tmb0v04,SSEL_B_17,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.140,2017-10-18 08:29:01.141054+00:00,0,1,,,8.75,4,7,12,14,0.9,0.05,0.4,0.875,0.23,0.22,0.7375,0.0,0.04725,0.3655,,0.00,5,257,umllny6i,,,,,,0
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,3,7,12,14,0.9,0.05,0.4,0.625,0.19,0.17,0.0,0.0,0.0,0.107,,0.00,6,257,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,4,7,12,14,0.9,0.05,0.4,0.875,0.06,0.09,0.6125,0.0875,0.00475,0.254875,,0.00,6,257,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,2,7,12,14,0.9,0.05,0.4,0.375,0.34,0.31,0.3,0.45,0.0435,0.5985,,0.00,1,257,umllny6i,,,,,,0
19,eexz3kwl,SSEL_B_21,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.96,2017-10-18 08:29:31.187343+00:00,0,1,,,5.94,4,7,12,14,0.9,0.05,0.4,0.875,0.23,0.19,0.75,0.9375,0.03375,0.37075,,0.00,2,257,umllny6i,,,,,,0
20,afmon2kz,SSEL_B_22,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.179,2017-10-18 08:29:38.352811+00:00,0,1,,,19.90,1,7,12,14,0.9,0.05,0.4,0.125,0.23,0.21,0.0,0.3875,0.06975,0.639125,,0.00,5,257,umllny6i,,,,,,0
21,v4nmqkbx,SSEL_B_23,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.221,2017-10-18 08:29:42.640013+00:00,0,1,,,11.57,2,7,12,14,0.9,0.05,0.4,0.375,0.35,0.35,0.0,0.0,0.0,0.711625,,0.00,5,257,umllny6i,,,,,,0
22,uyi3bdgt,SSEL_B_24,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.21,2017-10-18 08:29:45.230142+00:00,0,1,,,12.55,1,7,12,14,0.9,0.05,0.4,0.125,0.16,0.16,0.875,0.625,0.0825,0.215125,,0.00,4,257,umllny6i,,,,,,0
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,3,7,12,14,0.9,0.05,0.4,0.625,0.37,0.44,0.0,0.0,0.0,0.2825,,0.00,1,257,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,3,7,12,14,0.9,0.05,0.4,0.625,0.24,0.25,0.3875,0.7375,0.0665,0.416125,,0.00,5,257,umllny6i,,,,,,0
1,62ueek4o,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 08:27:29.395857+00:00,0,1,,,2.29,4,7,12,15,0.9,0.05,0.4,0.875,0.2,0.18,0.775,0.0625,0.043125,0.388,,0.00,3,258,umllny6i,,,,,,0
2,uczrwkn4,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 08:27:38.630281+00:00,0,1,,,7.07,2,7,12,15,0.9,0.05,0.4,0.375,0.09,0.12,0.25,0.6,0.014,0.18625,,0.00,6,258,umllny6i,,,,,,0
3,kpdf98x3,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 08:27:42.284358+00:00,0,1,,,4.54,1,7,12,15,0.9,0.05,0.4,0.125,0.09,0.12,0.0,0.25,0.01,0.367625,,0.00,6,258,umllny6i,,,,,,0
