participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.subperiod_time,player.period_number,player.subperiod_number,player.rp,player.mc,player.transport_cost,player.loc,player.price,player.next_subperiod_price,player.boundary_lo,player.boundary_hi,player.prev_round_payoff,player.prev_round_cumulative_payoff,player.paid_period,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,3,7,7,1,1,0.05,0.4,0.625,0.49,0.81,0,0,0,0,,0,4,134,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,1,7,7,1,1,0.05,0.4,0.125,0.74,0.23,0,0,0,0,,0,4,134,umllny6i,,,,,,0
1,62ueek4o,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 08:27:29.395857+00:00,0,1,,,2.29,3,7,7,2,1,0.05,0.4,0.625,0.08,0.16,0.4,0.85,0.0135,0,,0,5,135,umllny6i,,,,,,0
2,uczrwkn4,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 08:27:38.630281+00:00,0,1,,,7.07,1,7,7,2,1,0.05,0.4,0.125,0.15,0.23,0.9875,0.2625,0.0275,0,,0,5,135,umllny6i,,,,,,0
3,kpdf98x3,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 08:27:42.284358+00:00,0,1,,,4.54,4,7,7,2,1,0.05,0.4,0.875,0.37,0.21,0.8375,0.9125,0.024,0,,0,2,135,umllny6i,,,,,,0
4,kywq45vp,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 08:27:59.090624+00:00,0,1,,,3.69,3,7,7,2,1,0.05,0.4,0.625,0.35,0.29,0,0,0,0,,0,2,135,umllny6i,,,,,,0
5,0nmc2u8z,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 08:28:14.306269+00:00,0,1,,,4.27,3,7,7,2,1,0.05,0.4,0.625,0.15,0.14,0.2,0.8,0.06,0,,0,3,135,umllny6i,,,,,,0
6,eq0foj4s,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 08:28:17.388119+00:00,0,1,,,2.95,3,7,7,2,1,0.05,0.4,0.625,0.4,0.15,0,0,0,0,,0,6,135,umllny6i,,,,,,0
7,uow6b95e,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 08:28:20.985574+00:00,0,1,,,7.17,1,7,7,2,1,0.05,0.4,0.125,0.19,0.22,0.0875,0.2625,0.0245,0,,0,1,135,umllny6i,,,,,,0
8,fusf1k0l,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 08:28:24.615633+00:00,0,1,,,13.51,4,7,7,2,1,0.05,0.4,0.875,0.19,0.24,0.8,0.2,0.056,0,,0,3,135,umllny6i,,,,,,0
9,oje2ku9s,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 08:28:26.693609+00:00,0,1,,,6.17,2,7,7,2,1,0.05,0.4,0.375,0.53,0.22,0,0,0,0,,0,6,135,umllny6i,,,,,,0
10,ewkwu4zw,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 08:28:40.634950+00:00,0,1,,,11.92,3,7,7,2,1,0.05,0.4,0.625,0.14,0.15,0.425,0.725,0.027,0,,0,1,135,umllny6i,,,,,,0
11,fr687nqq,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 08:28:43.529004+00:00,0,1,,,2.54,2,7,7,2,1,0.05,0.4,0.375,0.2,0.29,0.2625,0.425,0.024375,0,,0,1,135,umllny6i,,,,,,0
12,1oguzp9y,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 08:28:50.188002+00:00,0,1,,,8.04,2,7,7,2,1,0.05,0.4,0.375,0.29,0.21,0,0,0,0,,0,3,135,umllny6i,,,,,,0
13,3sawwn4o,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 08:28:53.216470+00:00,0,1,,,12.3,2,7,7,2,1,0.05,0.4,0.375,0.2,0.25,0.9125,0.8375,0.13875,0,,0,2,135,umllny6i,,,,,,0
14,jvwmw2mp,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 08:28:55.684421+00:00,0,1,,,7.72,2,7,7,2,1,0.05,0.4,0.375,0.36,0.21,0,0,0,0,,0,4,135,umllny6i,,,,,,0
15,3tmb0v04,SSEL_B_17,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.140,2017-10-18 08:29:01.141054+00:00,0,1,,,8.75,1,7,7,2,1,0.05,0.4,0.125,0.41,0.19,0,0,0,0,,0,3,135,umllny6i,,,,,,0
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,1,7,7,2,1,0.05,0.4,0.125,0.35,0.08,0,0,0,0,,0,2,135,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,4,7,7,2,1,0.05,0.4,0.875,0.14,0.25,0,1,0.09,0,,0,6,135,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,4,7,7,2,1,0.05,0.4,0.875,0.12,0.29,0.725,0.0875,0.025375,0,,0,1,135,umllny6i,,,,,,0
19,eexz3kwl,SSEL_B_21,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.96,2017-10-18 08:29:31.187343+00:00,0,1,,,5.94,1,7,7,2,1,0.05,0.4,0.125,0.37,0.21,0,0,0,0,,0,6,135,umllny6i,,,,,,0
20,afmon2kz,SSEL_B_22,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.179,2017-10-18 08:29:38.352811+00:00,0,1,,,19.9,2,7,7,2,1,0.05,0.4,0.375,0.16,0.12,0.2625,0.4,0.015125,0,,0,5,135,umllny6i,,,,,,0
21,v4nmqkbx,SSEL_B_23,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.221,2017-10-18 08:29:42.640013+00:00,0,1,,,11.57,4,7,7,2,1,0.05,0.4,0.875,0.16,0.14,0.85,0.9875,0.015125,0,,0,5,135,umllny6i,,,,,,0
22,uyi3bdgt,SSEL_B_24,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.21,2017-10-18 08:29:45.230142+00:00,0,1,,,12.55,4,7,7,2,1,0.05,0.4,0.875,0.18,0.73,0.4375,0.0625,0.08125,0,,0,4,135,umllny6i,,,,,,0
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,3,7,7,2,1,0.05,0.4,0.625,0.81,0.27,0,0,0,0,,0,4,135,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,1,7,7,2,1,0.05,0.4,0.125,0.23,0.28,0.0625,0.4375,0.0675,0,,0,4,135,umllny6i,,,,,,0
1,62ueek4o,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 08:27:29.395857+00:00,0,1,,,2.29,3,7,7,3,1,0.05,0.4,0.625,0.16,0.15,0.55,0.725,0.01925,0.0135,,0,5,136,umllny6i,,,,,,0
2,uczrwkn4,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 08:27:38.630281+00:00,0,1,,,7.07,1,7,7,3,1,0.05,0.4,0.125,0.23,0.1,0,0,0,0.0275,,0,5,136,umllny6i,,,,,,0
3,kpdf98x3,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 08:27:42.284358+00:00,0,1,,,4.54,4,7,7,3,1,0.05,0.4,0.875,0.21,0.13,0,0,0,0.024,,0,2,136,umllny6i,,,,,,0
4,kywq45vp,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 08:27:59.090624+00:00,0,1,,,3.69,3,7,7,3,1,0.05,0.4,0.625,0.29,0.2,0,0,0,0,,0,2,136,umllny6i,,,,,,0
5,0nmc2u8z,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 08:28:14.306269+00:00,0,1,,,4.27,3,7,7,3,1,0.05,0.4,0.625,0.14,0.14,0.4125,0.875,0.041625,0.06,,0,3,136,umllny6i,,,,,,0
6,eq0foj4s,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 08:28:17.388119+00:00,0,1,,,2.95,3,7,7,3,1,0.05,0.4,0.625,0.15,0.23,0.4125,0.875,0.04625,0,,0,6,136,umllny6i,,,,,,0
7,uow6b95e,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 08:28:20.985574+00:00,0,1,,,7.17,1,7,7,3,1,0.05,0.4,0.125,0.22,0.28,0.9625,0.2875,0.05525,0.0245,,0,1,136,umllny6i,,,,,,0
8,fusf1k0l,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 08:28:24.615633+00:00,0,1,,,13.51,4,7,7,3,1,0.05,0.4,0.875,0.24,0.13,0.875,0.9375,0.011875,0.056,,0,3,136,umllny6i,,,,,,0
9,oje2ku9s,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 08:28:26.693609+00:00,0,1,,,6.17,2,7,7,3,1,0.05,0.4,0.375,0.22,0.31,0.2625,0.4125,0.0255,0,,0,6,136,umllny6i,,,,,,0
10,ewkwu4zw,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 08:28:40.634950+00:00,0,1,,,11.92,3,7,7,3,1,0.05,0.4,0.625,0.15,0.14,0.2875,0.9625,0.0675,0.027,,0,1,136,umllny6i,,,,,,0
11,fr687nqq,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 08:28:43.529004+00:00,0,1,,,2.54,2,7,7,3,1,0.05,0.4,0.375,0.29,0.3,0,0,0,0.024375,,0,1,136,umllny6i,,,,,,0
12,1oguzp9y,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 08:28:50.188002+00:00,0,1,,,8.04,2,7,7,3,1,0.05,0.4,0.375,0.21,0.21,0.275,0.4125,0.022,0,,0,3,136,umllny6i,,,,,,0
13,3sawwn4o,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 08:28:53.216470+00:00,0,1,,,12.3,2,7,7,3,1,0.05,0.4,0.375,0.25,0.16,0,0,0,0.13875,,0,2,136,umllny6i,,,,,,0
14,jvwmw2mp,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 08:28:55.684421+00:00,0,1,,,7.72,2,7,7,3,1,0.05,0.4,0.375,0.21,0.16,0.1625,0.575,0.066,0,,0,4,136,umllny6i,,,,,,0
15,3tmb0v04,SSEL_B_17,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.140,2017-10-18 08:29:01.141054+00:00,0,1,,,8.75,1,7,7,3,1,0.05,0.4,0.125,0.19,0.34,0.9375,0.275,0.04725,0,,0,3,136,umllny6i,,,,,,0
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,1,7,7,3,1,0.05,0.4,0.125,0.08,0.16,0,1,0.03,0,,0,2,136,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,4,7,7,3,1,0.05,0.4,0.875,0.25,0.12,0.875,0.95,0.015,0.09,,0,6,136,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,4,7,7,3,1,0.05,0.4,0.875,0.29,0.13,0,0,0,0.025375,,0,1,136,umllny6i,,,,,,0
19,eexz3kwl,SSEL_B_21,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.96,2017-10-18 08:29:31.187343+00:00,0,1,,,5.94,1,7,7,3,1,0.05,0.4,0.125,0.21,0.19,0.95,0.2625,0.05,0,,0,6,136,umllny6i,,,,,,0
20,afmon2kz,SSEL_B_22,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.179,2017-10-18 08:29:38.352811+00:00,0,1,,,19.9,2,7,7,3,1,0.05,0.4,0.375,0.12,0.13,0.1,0.55,0.0315,0.015125,,0,5,136,umllny6i,,,,,,0
21,v4nmqkbx,SSEL_B_23,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.221,2017-10-18 08:29:42.640013+00:00,0,1,,,11.57,4,7,7,3,1,0.05,0.4,0.875,0.14,0.19,0.725,0.1,0.03375,0.015125,,0,5,136,umllny6i,,,,,,0
22,uyi3bdgt,SSEL_B_24,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.21,2017-10-18 08:29:45.230142+00:00,0,1,,,12.55,4,7,7,3,1,0.05,0.4,0.875,0.73,0.2,0,0,0,0.08125,,0,4,136,umllny6i,,,,,,0
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,3,7,7,3,1,0.05,0.4,0.625,0.27,0.31,0.575,0.8875,0.06875,0,,0,4,136,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,1,7,7,3,1,0.05,0.4,0.125,0.28,0.31,0.8875,0.1625,0.06325,0.0675,,0,4,136,umllny6i,,,,,,0
1,62ueek4o,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 08:27:29.395857+00:00,0,1,,,2.29,3,7,7,4,1,0.05,0.4,0.625,0.15,0.14,0.525,0.8,0.0275,0.03275,,0,5,137,umllny6i,,,,,,0
2,uczrwkn4,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 08:27:38.630281+00:00,0,1,,,7.07,1,7,7,4,1,0.05,0.4,0.125,0.1,0.08,0.8875,0.2875,0.02,0.0275,,0,5,137,umllny6i,,,,,,0
3,kpdf98x3,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 08:27:42.284358+00:00,0,1,,,4.54,4,7,7,4,1,0.05,0.4,0.875,0.13,0.22,0.6625,0.0375,0.03,0.024,,0,2,137,umllny6i,,,,,,0
4,kywq45vp,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 08:27:59.090624+00:00,0,1,,,3.69,3,7,7,4,1,0.05,0.4,0.625,0.2,0.19,0.55,0.6625,0.016875,0,,0,2,137,umllny6i,,,,,,0
5,0nmc2u8z,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 08:28:14.306269+00:00,0,1,,,4.27,3,7,7,4,1,0.05,0.4,0.625,0.14,0.14,0.4125,0.7375,0.02925,0.101625,,0,3,137,umllny6i,,,,,,0
6,eq0foj4s,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 08:28:17.388119+00:00,0,1,,,2.95,3,7,7,4,1,0.05,0.4,0.625,0.23,0.11,0,0,0,0.04625,,0,6,137,umllny6i,,,,,,0
7,uow6b95e,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 08:28:20.985574+00:00,0,1,,,7.17,1,7,7,4,1,0.05,0.4,0.125,0.28,0.23,0,0,0,0.07975,,0,1,137,umllny6i,,,,,,0
8,fusf1k0l,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 08:28:24.615633+00:00,0,1,,,13.51,4,7,7,4,1,0.05,0.4,0.875,0.13,0.19,0.7375,0.225,0.039,0.067875,,0,3,137,umllny6i,,,,,,0
9,oje2ku9s,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 08:28:26.693609+00:00,0,1,,,6.17,2,7,7,4,1,0.05,0.4,0.375,0.31,0.2,0,0,0,0.0255,,0,6,137,umllny6i,,,,,,0
10,ewkwu4zw,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 08:28:40.634950+00:00,0,1,,,11.92,3,7,7,4,1,0.05,0.4,0.625,0.14,0.22,0.2625,0.7375,0.04275,0.0945,,0,1,137,umllny6i,,,,,,0
11,fr687nqq,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 08:28:43.529004+00:00,0,1,,,2.54,2,7,7,4,1,0.05,0.4,0.375,0.3,0.26,0,0,0,0.024375,,0,1,137,umllny6i,,,,,,0
12,1oguzp9y,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 08:28:50.188002+00:00,0,1,,,8.04,2,7,7,4,1,0.05,0.4,0.375,0.21,0.21,0.225,0.4125,0.03,0.022,,0,3,137,umllny6i,,,,,,0
13,3sawwn4o,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 08:28:53.216470+00:00,0,1,,,12.3,2,7,7,4,1,0.05,0.4,0.375,0.16,0.16,0.25,0.55,0.033,0.13875,,0,2,137,umllny6i,,,,,,0
14,jvwmw2mp,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 08:28:55.684421+00:00,0,1,,,7.72,2,7,7,4,1,0.05,0.4,0.375,0.16,0.09,0.075,0.675,0.066,0.066,,0,4,137,umllny6i,,,,,,0
15,3tmb0v04,SSEL_B_17,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.140,2017-10-18 08:29:01.141054+00:00,0,1,,,8.75,1,7,7,4,1,0.05,0.4,0.125,0.34,0.15,0,0,0,0.04725,,0,3,137,umllny6i,,,,,,0
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,1,7,7,4,1,0.05,0.4,0.125,0.16,0.26,0.0375,0.25,0.023375,0.03,,0,2,137,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,4,7,7,4,1,0.05,0.4,0.875,0.12,0.12,0.4125,0.0875,0.04725,0.105,,0,6,137,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,4,7,7,4,1,0.05,0.4,0.875,0.13,0.38,0.7375,0.2625,0.042,0.025375,,0,1,137,umllny6i,,,,,,0
19,eexz3kwl,SSEL_B_21,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.96,2017-10-18 08:29:31.187343+00:00,0,1,,,5.94,1,7,7,4,1,0.05,0.4,0.125,0.19,0.18,0.0875,0.4125,0.0455,0.05,,0,6,137,umllny6i,,,,,,0
20,afmon2kz,SSEL_B_22,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.179,2017-10-18 08:29:38.352811+00:00,0,1,,,19.9,2,7,7,4,1,0.05,0.4,0.375,0.13,0.14,0.2875,0.525,0.019,0.046625,,0,5,137,umllny6i,,,,,,0
21,v4nmqkbx,SSEL_B_23,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.221,2017-10-18 08:29:42.640013+00:00,0,1,,,11.57,4,7,7,4,1,0.05,0.4,0.875,0.19,0.14,0.8,0.8875,0.01225,0.048875,,0,5,137,umllny6i,,,,,,0
22,uyi3bdgt,SSEL_B_24,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.21,2017-10-18 08:29:45.230142+00:00,0,1,,,12.55,4,7,7,4,1,0.05,0.4,0.875,0.2,0.31,0.675,0.075,0.06,0.08125,,0,4,137,umllny6i,,,,,,0
23,uyqyx5a2,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.150257+00:00,0,1,,,10.74,3,7,7,4,1,0.05,0.4,0.625,0.31,0.3,0,0,0,0.06875,,0,4,137,umllny6i,,,,,,0
24,ypj0m3mk,,0,1755,1755,hotellingmarkup_payment_20,1,end,127.0.0.1,2017-10-18 09:10:05.202078+00:00,0,1,,,4.51,1,7,7,4,1,0.05,0.4,0.125,0.31,0.3,0,0,0,0.13075,,0,4,137,umllny6i,,,,,,0
1,62ueek4o,SSEL_B_01,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.117,2017-10-18 08:27:29.395857+00:00,0,1,,,2.29,3,7,7,5,1,0.05,0.4,0.625,0.14,0.21,0.5,0.75,0.0225,0.06025,,0,5,138,umllny6i,,,,,,0
2,uczrwkn4,SSEL_B_02,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.142,2017-10-18 08:27:38.630281+00:00,0,1,,,7.07,1,7,7,5,1,0.05,0.4,0.125,0.08,0.23,0.925,0.325,0.012,0.0475,,0,5,138,umllny6i,,,,,,0
3,kpdf98x3,SSEL_B_03,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.115,2017-10-18 08:27:42.284358+00:00,0,1,,,4.54,4,7,7,5,1,0.05,0.4,0.875,0.22,0.2,0.7875,0.05,0.044625,0.054,,0,2,138,umllny6i,,,,,,0
4,kywq45vp,SSEL_B_11,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.26,2017-10-18 08:27:59.090624+00:00,0,1,,,3.69,3,7,7,5,1,0.05,0.4,0.625,0.19,0.22,0.5375,0.7875,0.035,0.016875,,0,2,138,umllny6i,,,,,,0
5,0nmc2u8z,SSEL_B_06,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.203,2017-10-18 08:28:14.306269+00:00,0,1,,,4.27,3,7,7,5,1,0.05,0.4,0.625,0.14,0.13,0.4125,0.8125,0.036,0.130875,,0,3,138,umllny6i,,,,,,0
6,eq0foj4s,SSEL_B_07,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.201,2017-10-18 08:28:17.388119+00:00,0,1,,,2.95,3,7,7,5,1,0.05,0.4,0.625,0.11,0.15,0.3875,0.7625,0.0225,0.04625,,0,6,138,umllny6i,,,,,,0
7,uow6b95e,SSEL_B_08,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.202,2017-10-18 08:28:20.985574+00:00,0,1,,,7.17,1,7,7,5,1,0.05,0.4,0.125,0.23,0.32,0.8875,0.2875,0.072,0.07975,,0,1,138,umllny6i,,,,,,0
8,fusf1k0l,SSEL_B_09,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.120,2017-10-18 08:28:24.615633+00:00,0,1,,,13.51,4,7,7,5,1,0.05,0.4,0.875,0.19,0.25,0.8125,0.95,0.01925,0.106875,,0,3,138,umllny6i,,,,,,0
9,oje2ku9s,SSEL_B_10,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.174,2017-10-18 08:28:26.693609+00:00,0,1,,,6.17,2,7,7,5,1,0.05,0.4,0.375,0.2,0.17,0.275,0.3875,0.016875,0.0255,,0,6,138,umllny6i,,,,,,0
10,ewkwu4zw,SSEL_B_12,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.104,2017-10-18 08:28:40.634950+00:00,0,1,,,11.92,3,7,7,5,1,0.05,0.4,0.625,0.22,0.19,0.45,0.8875,0.074375,0.13725,,0,1,138,umllny6i,,,,,,0
11,fr687nqq,SSEL_B_13,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.188,2017-10-18 08:28:43.529004+00:00,0,1,,,2.54,2,7,7,5,1,0.05,0.4,0.375,0.26,0.29,0.2875,0.45,0.034125,0.024375,,0,1,138,umllny6i,,,,,,0
12,1oguzp9y,SSEL_B_14,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.130,2017-10-18 08:28:50.188002+00:00,0,1,,,8.04,2,7,7,5,1,0.05,0.4,0.375,0.21,0.19,0.325,0.4125,0.014,0.052,,0,3,138,umllny6i,,,,,,0
13,3sawwn4o,SSEL_B_15,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.62,2017-10-18 08:28:53.216470+00:00,0,1,,,12.3,2,7,7,5,1,0.05,0.4,0.375,0.16,0.22,0.125,0.5375,0.045375,0.17175,,0,2,138,umllny6i,,,,,,0
14,jvwmw2mp,SSEL_B_16,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.185,2017-10-18 08:28:55.684421+00:00,0,1,,,7.72,2,7,7,5,1,0.05,0.4,0.375,0.09,0.29,0,1,0.04,0.132,,0,4,138,umllny6i,,,,,,0
15,3tmb0v04,SSEL_B_17,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.140,2017-10-18 08:29:01.141054+00:00,0,1,,,8.75,1,7,7,5,1,0.05,0.4,0.125,0.15,0.31,0.95,0.325,0.0375,0.04725,,0,3,138,umllny6i,,,,,,0
16,q3y4moim,SSEL_B_18,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.77.145,2017-10-18 08:29:15.455571+00:00,0,1,,,8.96,1,7,7,5,1,0.05,0.4,0.125,0.26,0.31,0.05,0.125,0.01575,0.053375,,0,2,138,umllny6i,,,,,,0
17,4alm261o,SSEL_B_19,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.67,2017-10-18 08:29:21.912718+00:00,0,1,,,4.16,4,7,7,5,1,0.05,0.4,0.875,0.12,0.08,0.7625,0.075,0.021875,0.15225,,0,6,138,umllny6i,,,,,,0
18,2bmpi7ou,SSEL_B_20,0,1755,1755,hotellingmarkup_payment_20,1,end,10.224.76.136,2017-10-18 08:29:26.021968+00:00,0,1,,,6.44,4,7,7,5,1,0.05,0.4,0.875,0.38,0.33,0,0,0,0.067375,,0,1,138,umllny6i,,,,,,0
